,username_mittente,id_mittente,username_ricevente,id_ricevente,semestre,weights
868,laurapocasv,1310101843976970241,RepKenBuck,2862577383,4,0.0
869,laurapocasv,1310101843976970241,USAmbSV,351583319,4,0.0
870,layofflist,18379569,kyrstensinema,20747881,4,0.0
871,layonethpr,1266486352041869316,RepSusanWild,1069636653353000962,4,0.0
872,layonethpr,1266486352041869316,TheDemCoalition,713839291210792960,4,0.0
873,lbates702,2505895861,KatieDaviscourt,319901933,4,0.0
874,lbcpundit,1080890077847314432,AccountableGOP,1265761679947771905,4,0.0
875,leabyssinia100,1269416133037359104,NeaminZeleke,4077439067,4,0.0
876,leabyssinia100,1269416133037359104,POTUS,1349149096909668363,4,0.0
877,leabyssinia100,1269416133037359104,SenateDems,73238146,4,0.0
878,leabyssinia100,1269416133037359104,thomas_m_wilson,21178588,4,0.0
879,leanneaf,1478389008,2020Wanderlust,1233878046001643521,4,0.0
880,leanneaf,1478389008,2Cents69,937943851502899200,4,0.0
881,leanneaf,1478389008,Ah_Science,1270620150,4,0.0
882,leanneaf,1478389008,AntiCommy4ever,1139676524821536774,4,0.0
883,leanneaf,1478389008,Atheist_1978,4549333453,4,0.0
884,leanneaf,1478389008,Bitcoinbabbi,1390117084881948672,4,0.0
885,leanneaf,1478389008,Conserberal,825403494697988103,4,0.0
886,leanneaf,1478389008,DanielJNickolas,1270082318292545536,4,0.0
887,londonmzfitz,263143271,PenFarthing,312504426,4,0.0
888,londonmzfitz,263143271,gsrescueelite,985572746,4,0.0
889,mimi18272364,1048635913226670080,JohnBrennan,910492003359760384,4,0.0
890,marydinmiami,26278174,Pacific_Airshow,4180850380,4,0.0
891,markparshall,16542708,CNN,759251,4,0.0
892,markrothschild1,377644304,ccowboy723,1403512851776655360,4,0.0
893,marks_joan,632328283,jimsciutto,22129280,4,0.0
894,marshalllance2,1218361317695918080,SecretaryPete,1356958547603513346,4,0.0
895,marthas_vinyard,1279474960394846210,JennaEllisEsq,778763106289758208,4,0.0
896,martinmore33,874487714,JoeTalkShow,19737700,4,0.0
897,martinmore33,874487714,LivingBlueTX,2999876575,4,0.0
898,martinmore33,874487714,TheOfficerTatum,2480268229,4,0.0
899,martinmore33,874487714,TonyGonzales4TX,1124044084669288450,4,0.0
900,martinmore33,874487714,brandondarby,245649240,4,0.0
901,martinmore33,874487714,jaeson_jones,874007016724992000,4,0.0
902,marulolipop,758832174359453696,OVargas52,195306655,4,0.0
903,marydinmiami,26278174,alschaben,520341709,4,0.0
904,longisland82,903874878868262912,KamalaHarris,30354991,4,0.0
905,marydinmiami,26278174,latimes,16664681,4,0.0
906,marydinmiami,26278174,latimesphotos,17918891,4,0.0
907,marymacelveen,18498416,DineshDSouza,91882544,4,0.0
908,marymacelveen,18498416,bennyjohnson,15212187,4,0.0
909,marymacelveen,18498416,charliespiering,16113700,4,0.0
910,massive__dump,1451169660829847556,451_guy,1359296767599247360,4,0.0
911,massive__dump,1451169660829847556,NoVA_Campaigns,1393763420231675905,4,0.0
912,massive__dump,1451169660829847556,POTUS,1349149096909668363,4,0.0
913,massive__dump,1451169660829847556,Pharrell,338084918,4,0.0
914,massive__dump,1451169660829847556,SUV_GOP,983294602953265152,4,0.0
915,massive__dump,1451169660829847556,TeamYoungkin,1355234586083602437,4,0.0
916,massive__dump,1451169660829847556,cryptocom,864347902029709314,4,0.0
917,plamrecruiting,169666749,TelegraphHerald,67374305,4,0.0
918,markmoss_,556238884,TheLeoTerrell,1212806053907185664,4,0.0
919,markmoss_,556238884,Rasmussen_Poll,19553409,4,0.0
920,markietrill,1278872737403023362,Breaking911,375721095,4,0.0
921,marcusaureliuz1,94603242,SBF_FTX,1110877798820777986,4,0.0
922,marcuspun,16685803,CaliforniaLabor,22563843,4,0.0
923,marcuspun,16685803,seiucalifornia,70273922,4,0.0
924,mariableuee,2612041957,MajedAbusalama,115701616,4,0.0
925,mariableuee,2612041957,connectingd3,411564538,4,0.0
926,mariableuee,2612041957,haaretzcom,24506246,4,0.0
927,mariableuee,2612041957,osman_brkn,521423735,4,0.0
928,mariableuee,2612041957,swilkinsonbc,4249826728,4,0.0
929,mariableuee,2612041957,trtworld,3091150576,4,0.0
930,mariangela1521,707682477100376065,POTUS,1349149096909668363,4,0.0
931,marinagipps,16194607,AshaRangappa_,510464011,4,0.0
932,marjoriesbuzz,29487703,mkraju,39155029,4,0.0
933,mark3ds,1242570896,CDAInstitute,95303423,4,0.0
934,mark3ds,1242570896,EliLake,34371118,4,0.0
935,mark3ds,1242570896,FredLitwin,181611928,4,0.0
936,mark3ds,1242570896,JohnWrightLive,704134471063375872,4,0.0
937,mark3ds,1242570896,Quillette,3775360879,4,0.0
938,mark3ds,1242570896,RDiManno,112327025,4,0.0
939,mark3ds,1242570896,TorontoStar,12848262,4,0.0
940,mark3ds,1242570896,ZaknafeinDC,1000670705980268544,4,0.0
941,markeytime,3365876644,ASlavitt,1383272101,4,0.0
942,markeytime,3365876644,robbystarbuck,16523905,4,0.0
943,markeytime,3365876644,thebradfordfile,3406938525,4,0.0
944,markfinkelstein,17962979,MSNBC,2836421,4,0.0
945,markfinkelstein,17962979,Sen_JoeManchin,234374703,4,0.0
946,massive__dump,1451169660829847556,eToro,23420231,4,0.0
947,massive__dump,1451169660829847556,nypost,17469289,4,0.0
948,massive__dump,1451169660829847556,stand_up_va,1389809917230465031,4,0.0
949,mihirmeghani,21112742,aishabbwahab,740358285287526400,4,0.0
950,mike_musso,1129414574,LebergerDavid,1248813977162985473,4,0.0
951,mikedsully,273576650,BigFish3000,774089965458354176,4,0.0
952,mikedsully,273576650,ClayTravis,50772918,4,0.0
953,mikedsully,273576650,DailyMail,380285402,4,0.0
954,mikedsully,273576650,DavidBozell,476070455,4,0.0
955,mikedsully,273576650,GerryCallahan,202643200,4,0.0
956,mikedsully,273576650,MeghanMcCain,23176276,4,0.0
957,mikedsully,273576650,POTUS,1349149096909668363,4,0.0
958,mikedsully,273576650,SternFBSuperfan,18942944,4,0.0
959,mikedsully,273576650,VP,803694179079458816,4,0.0
960,mikedsully,273576650,laralogan,1098091506886471680,4,0.0
961,mikefoley2020,1159723096749699072,FoxNews,1367531,4,0.0
962,mikeghostwriter,2177259043,POTUS,1349149096909668363,4,0.0
963,miketemkin,16747421,MSNBC,2836421,4,0.0
964,millieherrera,23705843,MiamiHerald,14085040,4,0.0
965,millieherrera,23705843,oppenheimera,224400256,4,0.0
966,mimi18272364,1048635913226670080,AlexHortonTX,169620752,4,0.0
967,mimi18272364,1048635913226670080,AlinejadMasih,947924373029171200,4,0.0
968,mimi18272364,1048635913226670080,AymanM,23588075,4,0.0
969,mimi18272364,1048635913226670080,AymanMSNBC,945745755339411460,4,0.0
970,mimi18272364,1048635913226670080,CNN,759251,4,0.0
971,mimi18272364,1048635913226670080,CarolforTexas,113173142,4,0.0
972,mimi18272364,1048635913226670080,DeanObeidallah,18320938,4,0.0
973,mimi18272364,1048635913226670080,GarrettHaake,47991586,4,0.0
974,mimi18272364,1048635913226670080,JakeSherman,21252618,4,0.0
975,mikasa4231,1289830684224155651,RawStory,16041234,4,0.0
976,mightyquinnusa,823760755191377920,atrupar,288277167,4,0.0
977,mastino1111,85659105,nywolforg,529540495,4,0.0
978,midwestresister,1205181672699891712,JTraversDevine,2226879816,4,0.0
979,materc17,843235998746206208,LesterHoltNBC,25300308,4,0.0
980,materc17,843235998746206208,NBCNightlyNews,8839632,4,0.0
981,materc17,843235998746206208,gabegutierrez,29898052,4,0.0
982,mattcoh68927804,1439898308382711810,JoeBiden,939091,4,0.0
983,mayacohn,3181853772,MeidasTouch,1243560408025198593,4,0.0
984,maywetriumph,1379425627502153729,GailRychlewski,1354796527441633281,4,0.0
985,mblackeagles,845070510581010434,funder,14247236,4,0.0
986,mclozano1111,1956754434,Mediaite,29465136,4,0.0
987,mclozano1111,1956754434,StephenGlahn,2572956582,4,0.0
988,mclozano1111,1956754434,TuckerCarlson,22703645,4,0.0
989,medellinemil,785371303,RBReich,148529707,4,0.0
990,meehancampaign,1134380401143754752,TrumpWarRoom,1108472017144201216,4,0.0
991,mekdeswd,1024876868367994880,BronwynBruton,431700627,4,0.0
992,mekuriaabay,1602547766,democracynow,16935292,4,0.0
993,mekuriaabay,1602547766,nimaelbagir,292892234,4,0.0
994,men_weather,1142896979174940672,OccupyDemocrats,878284831,4,0.0
995,metalrabbit13,20484064,IAmPoliticsGirl,3827830753,4,0.0
996,metalrabbit13,20484064,JDiamond1,407396556,4,0.0
997,mhhoward_al,841625519779139584,mschlapp,138809881,4,0.0
998,michaelpodwill,360037865,RQA,22080106,4,0.0
999,michaelpodwill,360037865,kokomored1,1014564167070769153,4,0.0
1000,michaelprush1,832427456191746049,TheFirstonTV,1182332284403376128,4,0.0
1001,michaelvogler15,1440834770984865802,mattgaetz,58579942,4,0.0
1002,michele_geraci,350480549,POTUS,1349149096909668363,4,0.0
1003,midwestresister,1205181672699891712,DeanObeidallah,18320938,4,0.0
1004,marco35117419,1275186652139356166,Veronicaboomcat,1839942912,4,0.0
1005,manmohanvirk,1353091129,SinghSwaiman,1313271334013743120,4,0.0
1006,mangomukka,298864548,oncodebrotha83,1313570723814936576,4,0.0
1007,lorirennie,1353276129516220416,Th3MadK1NG,1360332076201897984,4,0.0
1008,lorirennie,1353276129516220416,acdan90,2851046650,4,0.0
1009,lorirennie,1353276129516220416,mastu52,191967950,4,0.0
1010,lorirennie,1353276129516220416,michael_hardoin,913955426,4,0.0
1011,lorirennie,1353276129516220416,mlramsdale_law,825772057053057025,4,0.0
1012,lorirennie,1353276129516220416,nikkiMerica,1428338405298081792,4,0.0
1013,lorirennie,1353276129516220416,pv70264705,1233611833736486912,4,0.0
1014,lorirennie,1353276129516220416,sf_jen,14476425,4,0.0
1015,lorirennie,1353276129516220416,wellboy,16783754,4,0.0
1016,louisbrandeis6,1350546593204871170,ryangrim,16170253,4,0.0
1017,ltd765,373457904,BroomallSteve,834843697791565824,4,0.0
1018,ltd765,373457904,CalltoActivism,819994707061248001,4,0.0
1019,ltd765,373457904,CarmanK1,29063926,4,0.0
1020,ltd765,373457904,CupofJoeintheD2,1011952996907962369,4,0.0
1021,ltd765,373457904,DonnaJo1002,247005826,4,0.0
1022,ltd765,373457904,Harleysdad4,977716778460528640,4,0.0
1023,ltd765,373457904,Ireland0828,498167911,4,0.0
1024,ltd765,373457904,JoeBiden,939091,4,0.0
1025,ltd765,373457904,MaryLTrump,1045110787,4,0.0
1026,ltd765,373457904,MzCheng363,864974934161858560,4,0.0
1027,ltd765,373457904,Numbers28,21952044,4,0.0
1028,ltd765,373457904,POTUS,1349149096909668363,4,0.0
1029,ltd765,373457904,PwrChip,535563233,4,0.0
1030,ltd765,373457904,StCyrlyMe2,22066415,4,0.0
1031,ltd765,373457904,TheJusticeDept,73181712,4,0.0
1032,ltd765,373457904,TheRickyDavila,341190477,4,0.0
1033,lorirennie,1353276129516220416,VP,803694179079458816,4,0.0
1034,lorirennie,1353276129516220416,PlanetTyrus,221514083,4,0.0
1035,ltd765,373457904,carm2158,244104169,4,0.0
1036,lorirennie,1353276129516220416,MikeKBerg,329866616,4,0.0
1037,longmangill,1963796870,Amnspeaks,4690985474,4,0.0
1038,longmangill,1963796870,MahuaMoitra,426431202,4,0.0
1039,longmangill,1963796870,UN,14159148,4,0.0
1040,longmangill,1963796870,UNHumanRights,69231187,4,0.0
1041,longmangill,1963796870,_sayema,1136996138,4,0.0
1042,longmangill,1963796870,hrw,14700316,4,0.0
1043,lorirennie,1353276129516220416,10ohfive,978051211764133888,4,0.0
1044,lorirennie,1353276129516220416,ABC,28785486,4,0.0
1045,lorirennie,1353276129516220416,BarackObama,813286,4,0.0
1046,lorirennie,1353276129516220416,Bnmaui,47430092,4,0.0
1047,lorirennie,1353276129516220416,CCintheNYC1,30332559,4,0.0
1048,lorirennie,1353276129516220416,DNC,722793491059769344,4,0.0
1049,lorirennie,1353276129516220416,DOJPH,485403686,4,0.0
1050,lorirennie,1353276129516220416,EBPatriot,3395424619,4,0.0
1051,lorirennie,1353276129516220416,GOP,11134252,4,0.0
1052,lorirennie,1353276129516220416,GovRonDeSantis,1058807868,4,0.0
1053,lorirennie,1353276129516220416,GracieNunyabiz,1777794372,4,0.0
1054,lorirennie,1353276129516220416,GregAbbott_TX,90651198,4,0.0
1055,lorirennie,1353276129516220416,HealthcareWarr1,1241741497067855873,4,0.0
1056,lorirennie,1353276129516220416,JeremyFaison4TN,27082020,4,0.0
1057,lorirennie,1353276129516220416,JoeBiden,939091,4,0.0
1058,lorirennie,1353276129516220416,JoyVBehar,32004130,4,0.0
1059,lorirennie,1353276129516220416,KamalaHarris,30354991,4,0.0
1060,lorirennie,1353276129516220416,MadMikeAndrew,862070676,4,0.0
1061,lorirennie,1353276129516220416,MailOnline,15438913,4,0.0
1062,ltd765,373457904,Vrimja,956436501692321793,4,0.0
1063,ltd765,373457904,ccbovee,4664416519,4,0.0
1064,mandyrudenc,2207389554,collinrees,422355017,4,0.0
1065,lwhitepoweri,1441804555881119753,POTUS,1349149096909668363,4,0.0
1066,lwhitepoweri,1441804555881119753,iamkemikal,1314512757455228928,4,0.0
1067,lwhitepoweri,1441804555881119753,smithvoltaire,1082706811059286016,4,0.0
1068,m_dannenberg1,2593789591,James_S_Murphy,198465414,4,0.0
1069,m_dannenberg1,2593789591,ThePlumLineGS,20508720,4,0.0
1070,maclarenbirhan,1389657421119856642,PMEthiopia,1059015168263417858,4,0.0
1071,maclarenbirhan,1389657421119856642,WhiteHouse,1323730225067339784,4,0.0
1072,maclarenbirhan,1389657421119856642,batten_von,1352456092106821634,4,0.0
1073,madamyez,132535895,pfangirl,19972997,4,0.0
1074,magaawe,705453237500059648,RobyKatz,1044234829301264384,4,0.0
1075,maggiomatt,990269509,JoeConchaTV,245441097,4,0.0
1076,maggiomatt,990269509,fud31,120750710,4,0.0
1077,mahanta_keshari,1132873878449954817,BarackObama,813286,4,0.0
1078,mahanta_keshari,1132873878449954817,POTUS,1349149096909668363,4,0.0
1079,mahap,23222217,BBCWorld,742143,4,0.0
1080,mahap,23222217,nytimes,807095,4,0.0
1081,mahmoodalamin,988672393,SecBlinken,1350150750966603777,4,0.0
1082,mahmoodalamin,988672393,StateDept,9624742,4,0.0
1083,mahmoodalamin,988672393,StateDeptSpox,1967216306,4,0.0
1084,malikanura876,2399391152,CNNPolitics,13850422,4,0.0
1085,mam74368780,1241072553235550208,GOPLeader,19739126,4,0.0
1086,mam74368780,1241072553235550208,KeepItBlueDems,1162779138740015104,4,0.0
1087,mam74368780,1241072553235550208,politicsusa46,1418548601249222660,4,0.0
1088,mamalehtrumpog,1311020003714576384,RepAndyBiggsAZ,816652616625168388,4,0.0
1089,mammoth_trump45,1323323119,ImQuishaK,999866639947583488,4,0.0
1090,mandyrudenc,2207389554,Interior,76348185,4,0.0
1091,lwhitepoweri,1441804555881119753,epsteindara,2614418576,4,0.0
1092,lvote2020,1314992483688800257,funder,14247236,4,0.0
1093,ltd765,373457904,covie_93,2768271223,4,0.0
1094,lvote2020,1314992483688800257,SpeakerPelosi,15764644,4,0.0
1095,ltd765,373457904,davidstevens111,3229308795,4,0.0
1096,ltd765,373457904,eliehonig,248429222,4,0.0
1097,ltd765,373457904,garybartanus,2906847960,4,0.0
1098,ltd765,373457904,grandmabarbiep1,939087551549267969,4,0.0
1099,ltd765,373457904,lisaarbogrant,35129324,4,0.0
1100,ltd765,373457904,mmpadellan,1640929196,4,0.0
1101,ltd765,373457904,motherspirit73,852339208899448832,4,0.0
1102,lucky_allycat,75440395,ccowboy723,1403512851776655360,4,0.0
1103,luigislogic,51484206,JudiciaryGOP,1131917492,4,0.0
1104,luigislogic,51484206,RepDanBishop,1176522535531360257,4,0.0
1105,luisleonelleon,409014939,SenTedCruz,1074480192,4,0.0
1106,lulamayblue,967597151499960321,RealJamesWoods,78523300,4,0.0
1107,lumieresprit,1393875098,PnPCBC,373683618,4,0.0
1108,lumieresprit,1393875098,cblackst,39977710,4,0.0
1109,luqmankhan555,957599336191406080,PalBint,2684865902,4,0.0
1110,luttekikker,2776781600,gmqureshiwr,1428618087788601350,4,0.0
1111,luttekikker,2776781600,natiqmalikzada,2418068074,4,0.0
1112,lvburke,67194113,1ofaKindAmbitio,2426562895,4,0.0
1113,lvburke,67194113,RevDrBarber,2400284491,4,0.0
1114,lvburke,67194113,SenSchumer,17494010,4,0.0
1115,lvburke,67194113,cthagod,17878322,4,0.0
1116,lvote2020,1314992483688800257,CoriBush,4696552878,4,0.0
1117,lvote2020,1314992483688800257,POTUS,1349149096909668363,4,0.0
1118,lvote2020,1314992483688800257,SenSchumer,17494010,4,0.0
1119,lvote2020,1314992483688800257,SierraClub,34113439,4,0.0
1120,plamrecruiting,169666749,RichardEngel,47438401,4,0.0
1121,proud4resisting,1330656625,GOP,11134252,4,0.0
1122,plamrecruiting,169666749,bennyjohnson,15212187,4,0.0
1123,thomcincotta,898681729,QasimRashid,85583894,4,0.0
1124,thomcincotta,898681729,VP,803694179079458816,4,0.0
1125,thomcincotta,898681729,djoscar,26660478,4,0.0
1126,thomcincotta,898681729,washingtonpost,2467791,4,0.0
1127,threemipsie,84976621,austyle70,3060522750,4,0.0
1128,thrugateofhorn,245919484,BarackObama,813286,4,0.0
1129,thrugateofhorn,245919484,JoeBiden,939091,4,0.0
1130,thrugateofhorn,245919484,MSNBC,2836421,4,0.0
1131,thrugateofhorn,245919484,NBCNews,14173315,4,0.0
1132,thrugateofhorn,245919484,PostOpinions,14345812,4,0.0
1133,thrugateofhorn,245919484,TheDemocrats,14377605,4,0.0
1134,thrugateofhorn,245919484,marcthiessen,27245742,4,0.0
1135,thseldo4me,14197307,ACTforAmerica,168541923,4,0.0
1136,tibetpeople,946698502171750401,DrSJaishankar,859363899291742210,4,0.0
1137,tibetpeople,946698502171750401,ndtv,37034483,4,0.0
1138,tigerknowz,3015939068,apmassaro3,888183349864476672,4,0.0
1139,tigerknowz,3015939068,catherine_lucey,872854609,4,0.0
1140,tintinandmilo,899048292415410176,JoeBiden,939091,4,0.0
1141,tintinandmilo,899048292415410176,PahlaviReza,38154763,4,0.0
1142,tintinandmilo,899048292415410176,freeman010,50635701,4,0.0
1143,tipospear1,1338553287423889408,protocol,1182333204528795649,4,0.0
1144,tirawajoy,1921401132,Barbara23969827,1163332575676362752,4,0.0
1145,toddcouv,1315682984,JeanneRae49,1376546178456764420,4,0.0
1146,tomcopsonjr,84225101,AdamSMinsky,407872944,4,0.0
1147,tommcc642,3332055310,POTUS,1349149096909668363,4,0.0
1148,tommousk,34241381,JoeBiden,939091,4,0.0
1149,tommousk,34241381,POTUS,1349149096909668363,4,0.0
1150,tommousk,34241381,PalBint,2684865902,4,0.0
1151,thomcincotta,898681729,TheDemocrats,14377605,4,0.0
1152,thomcincotta,898681729,POTUS,1349149096909668363,4,0.0
1153,tykattenhorn,177598599,nypost,17469289,4,0.0
1154,thomcincotta,898681729,BridgeProject21,2240756971,4,0.0
1155,therealwombat1,756659591832866817,Boschii,41508615,4,0.0
1156,therealwombat1,756659591832866817,DianeToucan,489596897,4,0.0
1157,therealwombat1,756659591832866817,FoxNews,1367531,4,0.0
1158,therealwombat1,756659591832866817,GOP,11134252,4,0.0
1159,therealwombat1,756659591832866817,MrTamhas,216669640,4,0.0
1160,therealwombat1,756659591832866817,RabbiJill,26306441,4,0.0
1161,therealwombat1,756659591832866817,Sen_JoeManchin,234374703,4,0.0
1162,therealwombat1,756659591832866817,TheDemocrats,14377605,4,0.0
1163,therealwombat1,756659591832866817,TheSteveTheCat,760268809236340736,4,0.0
1164,therealwombat1,756659591832866817,TheePitts,1551550908,4,0.0
1165,therealwombat1,756659591832866817,TimHannan,557334459,4,0.0
1166,therealwombat1,756659591832866817,Utleyjacobite,780575384311959555,4,0.0
1167,therealwombat1,756659591832866817,VP,803694179079458816,4,0.0
1168,therealwombat1,756659591832866817,Veronicaromm,15770620,4,0.0
1169,therealwombat1,756659591832866817,cthagod,17878322,4,0.0
1170,therealwombat1,756659591832866817,cthashow,1365022546521960449,4,0.0
1171,therealwombat1,756659591832866817,emigre80,741052320989880320,4,0.0
1172,therealwombat1,756659591832866817,firedup79,823583332780965889,4,0.0
1173,therealwombat1,756659591832866817,notdecraw,14430551,4,0.0
1174,therealwombat1,756659591832866817,porto1958,156729945,4,0.0
1175,therealwombat1,756659591832866817,southpawgram,828634660381007872,4,0.0
1176,theveritas4,775997105416572928,Keir_Starmer,2425571623,4,0.0
1177,theyoungturks,14957147,AdrienneLaw,1013800890,4,0.0
1178,thinkbigwinnow,65177081,Trump07,1382002128311345157,4,0.0
1179,thinkvreact,1403206903308558337,POTUS,1349149096909668363,4,0.0
1180,thomas_e77,1444337238960132100,VoterFeed_USA,1166165315224592384,4,0.0
1181,thomas_e77,1444337238960132100,nytimes,807095,4,0.0
1182,tommousk,34241381,luqmankhan555,957599336191406080,4,0.0
1183,tommyscroggins,879598382,dolly61691877,1389323960811016195,4,0.0
1184,tommyscroggins,879598382,johnrich,16869718,4,0.0
1185,tomwats82580621,1439831434823442432,IronLeagueThug,1159272338711613440,4,0.0
1186,trumphasgot2go,1139269987040997377,POTUS,1349149096909668363,4,0.0
1187,trumphasgot2go,1139269987040997377,wargy1,197553140,4,0.0
1188,trustysurat,707438089954856960,HouseGOP,15207668,4,0.0
1189,trustysurat,707438089954856960,RepGregMurphy,1173978070535024642,4,0.0
1190,truth2speak,884533597142515712,MJGerson,21394764,4,0.0
1191,truthandvalues,826252454735994881,wayne5169,864518990,4,0.0
1192,truths_matter,1299790663375085568,PennslytckySue,1430515686,4,0.0
1193,truths_matter,1299790663375085568,ZupancicJareen,758567667653632000,4,0.0
1194,tsoup16,1127523210277396482,CapehartJ,97474887,4,0.0
1195,tsoup16,1127523210277396482,RepJayapal,815733290955112448,4,0.0
1196,tsoup16,1127523210277396482,TheSundayShow,1338892910549475330,4,0.0
1197,tungdennis,595895330,cnnbrk,428333,4,0.0
1198,turnamericablu_,1431941530911232000,HouseCommerce,114756202,4,0.0
1199,turnamericablu_,1431941530911232000,HouseForeignGOP,75367781,4,0.0
1200,turnamericablu_,1431941530911232000,JReinerMD,537795028,4,0.0
1201,turnamericablu_,1431941530911232000,RepMcCaul,26424123,4,0.0
1202,turnamericablu_,1431941530911232000,SenRickScott,131546062,4,0.0
1203,turntnblue,768233740942258176,ABCPolitics,16815644,4,0.0
1204,tutazca,51511017,mtgreenee,826065164504006657,4,0.0
1205,twiggyoh,29738565,PaulWDrake,431974547,4,0.0
1206,twiggyoh,29738565,PawsofWarUSA,2440687519,4,0.0
1207,two001snake,363307821,cSEXI4,1432841079339065352,4,0.0
1208,txwomenresist,890744967546773504,LCBriard,973001213917605888,4,0.0
1209,txwomenresist,890744967546773504,OccupyDemocrats,878284831,4,0.0
1210,txwomenresist,890744967546773504,TheTNHoller,1088862056705593344,4,0.0
1211,txwomenresist,890744967546773504,tamronhall,21228708,4,0.0
1212,tygrrrrexpress,44005187,RashidaTlaib,435331179,4,0.0
1213,trumphasgot2go,1139269987040997377,JoeBiden,939091,4,0.0
1214,trufflebutterny,1454414560652316674,JoeBiden,939091,4,0.0
1215,truebluesc1,1291806070923558912,itsJeffTiedrich,1009577803304656896,4,0.0
1216,toughone6,1086028963988688896,LeaderMcConnell,1249982359,4,0.0
1217,tonybooth75,2484787869,British_Airways,18332190,4,0.0
1218,tonybooth75,2484787869,JFKairport,767032182963666945,4,0.0
1219,topimpanation,714284754787434497,IngrahamAngle,50769180,4,0.0
1220,topimpanation,714284754787434497,QuakeMedia,1138170736672161792,4,0.0
1221,topimpanation,714284754787434497,RaymondArroyo,50695931,4,0.0
1222,torgo_is_here,1407492507580174342,49wildalaska,1347324012,4,0.0
1223,torgo_is_here,1407492507580174342,CNBC,20402945,4,0.0
1224,torgo_is_here,1407492507580174342,FreeholdFanatic,1223166100898074625,4,0.0
1225,torgo_is_here,1407492507580174342,PamelaApostolo1,1277400544383053824,4,0.0
1226,torgo_is_here,1407492507580174342,jimcramer,14216123,4,0.0
1227,toughone6,1086028963988688896,GOPLeader,19739126,4,0.0
1228,toughone6,1086028963988688896,Jim_Jordan,18166778,4,0.0
1229,toughone6,1086028963988688896,RepAndyBiggsAZ,816652616625168388,4,0.0
1230,truebluesc1,1291806070923558912,MedicVet68,964190420556279808,4,0.0
1231,toughone6,1086028963988688896,RepStefanik,2962813893,4,0.0
1232,tracyhutchsgt,1012017470469804032,PirrohasFans,1247565586273464320,4,0.0
1233,transientnumber,58625636,BlakelyAdrian,1019383456579481600,4,0.0
1234,transientnumber,58625636,MedicVet68,964190420556279808,4,0.0
1235,trexia69,1360214353685938181,Benaskren,39257839,4,0.0
1236,trexia69,1360214353685938181,JoePompliano,1230676218770579456,4,0.0
1237,tridence,22492302,POTUS,1349149096909668363,4,0.0
1238,trippwhitbeck,2904705381,ComfortablySmug,17060573,4,0.0
1239,trippwhitbeck,2904705381,townhallcom,28614262,4,0.0
1240,troy_g406,437515931,ABC,28785486,4,0.0
1241,troyfauber,410399203,GeorgiaLogCabin,24431556,4,0.0
1242,troylynne1,60070092,HowardMortman,13262862,4,0.0
1243,therealwombat1,756659591832866817,Bing7789,915068911,4,0.0
1244,therealwombat1,756659591832866817,BillieO2,23604785,4,0.0
1245,therealtwfuller,1459599522066280455,CarsomyrPlusSix,727826266129244161,4,0.0
1246,tawnylough,120243072,FoxNews,1367531,4,0.0
1247,susboz108,815731893005991937,Danielle_Alva,1092293822,4,0.0
1248,susboz108,815731893005991937,GOP,11134252,4,0.0
1249,suzisuperkitn,820337586371600384,9thFloorAZ,4081035674,4,0.0
1250,suzisuperkitn,820337586371600384,DougDucey,20217019,4,0.0
1251,syriamoumin,4857865467,Mikelivinglife6,1322421559978414081,4,0.0
1252,syriamoumin,4857865467,POTUS,1349149096909668363,4,0.0
1253,szyoungs,995747616,SenAlexPadilla,1351236267707654145,4,0.0
1254,szyoungs,995747616,SenBooker,2167097881,4,0.0
1255,szyoungs,995747616,SenBrianSchatz,1262099252,4,0.0
1256,szyoungs,995747616,SenGillibrand,72198806,4,0.0
1257,szyoungs,995747616,SenJeffMerkley,29201047,4,0.0
1258,szyoungs,995747616,SenMarkey,21406834,4,0.0
1259,szyoungs,995747616,SenSanders,29442313,4,0.0
1260,szyoungs,995747616,SenTinaSmith,941000686275387392,4,0.0
1261,szyoungs,995747616,SenWarren,970207298,4,0.0
1262,szyoungs,995747616,SenWhitehouse,242555999,4,0.0
1263,szyoungs,995747616,USProgressives,246088673,4,0.0
1264,szyoungs,995747616,maziehirono,92186819,4,0.0
1265,tailwags4,1208110884213706753,Mary26041,1351968872421875712,4,0.0
1266,talon7069,1320535634004430850,NikkiHaley,1079776144524754944,4,0.0
1267,tanner_rambo,808664559598895105,PressSec,1349170292564905988,4,0.0
1268,tannerboyle15,1310968673864216576,CNBC,20402945,4,0.0
1269,tannerboyle15,1310968673864216576,dlacalle_IA,799250105572491264,4,0.0
1270,tannerboyle15,1310968673864216576,janewells,18326925,4,0.0
1271,tannerboyle15,1310968673864216576,nytimes,807095,4,0.0
1272,tannerboyle15,1310968673864216576,steve_hanke,863527548,4,0.0
1273,tannerboyle15,1310968673864216576,thegwpfcom,1447509560260972545,4,0.0
1274,susanjsmith2,920948184,washingtonpost,2467791,4,0.0
1275,susanjsmith2,920948184,seanfeucht,21837858,4,0.0
1276,susanjsmith2,920948184,musical2one,258487748,4,0.0
1277,stupendiblade,815724313412243456,FBIWFO,343452680,4,0.0
1278,steven33thorn,4767155324,Telegraph,16343974,4,0.0
1279,stevero40104467,831368907730608128,CContrarus,1097990106860797952,4,0.0
1280,stevero40104467,831368907730608128,CMerandi,942202693015220224,4,0.0
